id,longitude,latitude,path,url,borough,source
240956047819889,-74.014207875331,40.720181623225,./data/all/Manhattan/240956047819889.jpg,https://scontent-lga3-1.xx.fbcdn.net/m1/v/t6/An9Sh5pQLBBXJ0sGGXv3r6F7eHJOO0X_EVHUUdew0w7Omw4ZWtLRJ0OlDiUrEXsGqPb1RMAdL9iDdiO3s2-Bv_zrCFIwdRbTUckQk9uP-0ufpiLFwIcUDLiaRstyuDF3vlVeBQXgko39znEEd53XhdE?stp=s2048x1536&ccb=10-5&oh=00_AfCs2Th2nmAWJ1NWfpA-lzVc5E8fuRVnNsCGotKgnzRoCg&oe=656B8487&_nc_sid=201bca,Manhattan,Mapillary
165970482239686,-74.14407382989435,40.61923350869349,./data/all/Staten Island/165970482239686.jpg,"https://maps.googleapis.com/maps/api/streetview?location=40.61923,-74.14407&heading=287&radius=50&size=640x640&return_error_code=true&key=AIzaSyCkVRadz7YwHu98tIGQvl-LIWILdEs3i_4",Staten Island,Google Maps
207737495736292,-73.91746072674442,40.837338285399134,./data/all/Bronx/207737495736292.jpg,"https://maps.googleapis.com/maps/api/streetview?location=40.83734,-73.91746&heading=201&radius=50&size=640x640&return_error_code=true&key=AIzaSyCkVRadz7YwHu98tIGQvl-LIWILdEs3i_4",Bronx,Google Maps
934683770703626,-73.911689,40.868957,./data/all/Manhattan/934683770703626.jpg,https://scontent-lga3-1.xx.fbcdn.net/m1/v/t6/An9ml-pouAXapBq8B2TNIkZCcqq_gOb8nyvGnfCJX4cWy0UAm0ffaDyNCuQYbLM0xDTD19rOcrUEfqBCGgbZ0FUPGf4GetZYtaBxWh-xrZYJRnw7Pfd42iwVWcbWJCxNp-GLwAJr2zo5XNTY0eqQ7g?stp=s2048x1536&ccb=10-5&oh=00_AfDoH1M2w0cYQvVjfzrS8duLxd3Q-itILBKaggZmwE2Rcw&oe=656B7DFF&_nc_sid=201bca,Manhattan,Mapillary
679746939404485,-73.86097360984407,40.89689560794217,./data/all/Bronx/679746939404485.jpg,"https://maps.googleapis.com/maps/api/streetview?location=40.89690,-73.86097&heading=19&radius=50&size=640x640&return_error_code=true&key=AIzaSyCkVRadz7YwHu98tIGQvl-LIWILdEs3i_4",Bronx,Google Maps
370973264312491,-73.927292,40.68365,./data/all/Brooklyn/370973264312491.jpg,https://scontent-lga3-1.xx.fbcdn.net/m1/v/t6/An_b6hTh2xxOs1f4TMuK72ggPfsCz3aIzjHiSHARGT_6VIufLe-JuIrrkVIYioV4rcDEx_yiNgfN4mbAcoYwDWfD76yOCXUMJUsj04a68SmpE7UTiIjWmZbc2rrd-9rBE5cs3d9lKbnPcIqOiD9Axw?stp=s2048x1536&ccb=10-5&oh=00_AfBRIq47Tld3lR_-YGUO43kWKqEw_fQEOe9gfhn9ipP1FQ&oe=656B8CD1&_nc_sid=201bca,Brooklyn,Mapillary
908356770018147,-73.933689509804,40.742868004789,./data/all/Queens/908356770018147.jpg,https://scontent-lga3-1.xx.fbcdn.net/m1/v/t6/An9MoFQpepzDDJydapsB5Aj7HTWqAgz0RVlc3h7hecAKV817D3g0Mhus1mawPMT_0Xeg_RHb78VlLGLo8eD426gSn-0d8E9y6c0nmu-fOjC86bR3iQ-wPrDFDm3r9-i_7O_P6TY8Duoz_gWJdANG1sM?stp=s2048x1536&ccb=10-5&oh=00_AfBYHn1iUc7KQQvpN1tkkIorcN1p80no7BujYdPHOT4fYw&oe=656BA455&_nc_sid=201bca,Queens,Mapillary
3949313648438870,-73.927923,40.701439,./data/all/Brooklyn/3949313648438870.jpg,https://scontent-lga3-1.xx.fbcdn.net/m1/v/t6/An_blLQH5tIk4pQseJqZAkNbaHbymBGfAGyR-QnRs2EyBVqPGsdwrbwZrPk0fevmKcANzVWWOWR9ycCNGVxiFJoTbvcZXQJZffWZ9sqnc8YTVKshMzyalwzGBJEpo2CWTbw5LEnxf6FjOpRMMa-i1A?stp=s2048x1536&ccb=10-5&oh=00_AfBL2si20FJQy6g1DNxVFyotjoM0-pyxGPd_WS-TBr3icQ&oe=656BA66F&_nc_sid=201bca,Brooklyn,Mapillary
956946542714375,-73.79298186400737,40.76131929560648,./data/all/Queens/956946542714375.jpg,"https://maps.googleapis.com/maps/api/streetview?location=40.76132,-73.79298&heading=244&radius=50&size=640x640&return_error_code=true&key=AIzaSyCkVRadz7YwHu98tIGQvl-LIWILdEs3i_4",Queens,Google Maps
2246842352113142,-73.795231137126,40.705949820359,./data/all/Queens/2246842352113142.jpg,https://scontent-lga3-1.xx.fbcdn.net/m1/v/t6/An-ouuHhY-OLv_-R1oANna4tflLc-ybOtRQwWagx4bQjCK0j9_ky3U5DDBqmxyUFfwh3O-3So5trv7NKwqqYJnADBCFyelsvvrt9Y_ht5tx-VUs5joBxjREu8dwXxb-NnvdC6p3mn1oCcPDp-QGf1oA?stp=s2048x1536&ccb=10-5&oh=00_AfD_FxJQVjoacve6q6d3kQh39DJiJkw21s8vRpUc0c6RpA&oe=656BA81D&_nc_sid=201bca,Queens,Mapillary
762988887748329,-73.775069,40.693751,./data/all/Queens/762988887748329.jpg,https://scontent-lga3-1.xx.fbcdn.net/m1/v/t6/An_TCK-RKF-vz7UzAenDKlyHBM5SE362Se_Mle3C6eMyzRR39t4joNAjmZ-42qSRFfC9kNULE_aSKJv17QVhJ6SF8AE2F59OEQd2oehWxP2RllA4q0yJQlfqZQx4bGLjQHoCL3XWtjqJ-djOeWJ6J1I?stp=s2048x1536&ccb=10-5&oh=00_AfCAl6kxAzmnZg681xK1hKfZjHW8TjvUNwi8AATWYsH22A&oe=656B8002&_nc_sid=201bca,Queens,Mapillary
165605588828507,-73.764828151452,40.595896855971,./data/all/Queens/165605588828507.jpg,https://scontent-lga3-1.xx.fbcdn.net/m1/v/t6/An-_4wccHH0TqhIfQSwaPG-FZGRDun-XV7nHhMZhRZMRJkkmbmJ4HSf9dKeB60v2r3WnM7MMgtwp6g0RgbPzFBhhrT34dp8BztUZvtfE2QVWSwpqQQ0f8XoKxDKo4eIuV0BXg6LKQPy7rRtwcSKLfQ?stp=s2048x1536&ccb=10-5&oh=00_AfABGngWNnxlRCgOA5BianIovDmx8XaQPK5qsFRXp6pteQ&oe=656BA380&_nc_sid=201bca,Queens,Mapillary
509223574308003,-73.94528784431738,40.61683949214255,./data/all/Brooklyn/509223574308003.jpg,"https://maps.googleapis.com/maps/api/streetview?location=40.61684,-73.94529&heading=300&radius=50&size=640x640&return_error_code=true&key=AIzaSyCkVRadz7YwHu98tIGQvl-LIWILdEs3i_4",Brooklyn,Google Maps
981699627485736,-73.7749444455609,40.70353841992674,./data/all/Queens/981699627485736.jpg,"https://maps.googleapis.com/maps/api/streetview?location=40.70354,-73.77494&heading=316&radius=50&size=640x640&return_error_code=true&key=AIzaSyCkVRadz7YwHu98tIGQvl-LIWILdEs3i_4",Queens,Google Maps
132256454942008,-73.96661750612722,40.65909995400232,./data/all/Brooklyn/132256454942008.jpg,"https://maps.googleapis.com/maps/api/streetview?location=40.65910,-73.96662&heading=282&radius=50&size=640x640&return_error_code=true&key=AIzaSyCkVRadz7YwHu98tIGQvl-LIWILdEs3i_4",Brooklyn,Google Maps
690100996369902,-73.8445807985833,40.81560417794656,./data/all/Bronx/690100996369902.jpg,"https://maps.googleapis.com/maps/api/streetview?location=40.81560,-73.84458&heading=206&radius=50&size=640x640&return_error_code=true&key=AIzaSyCkVRadz7YwHu98tIGQvl-LIWILdEs3i_4",Bronx,Google Maps
477983443295669,-74.0039225,40.620237799972,./data/all/Brooklyn/477983443295669.jpg,https://scontent-lga3-1.xx.fbcdn.net/m1/v/t6/An_Ds-c6edKsLPI-sisdY3290sK35mFp6IHtCuuWxHu33yepkdISZCAz6Kck9f3hilisD-h_I9KcxksoarGjolSmqsxvf17LCMG5IBFLQQqrmilOQxhvd-xjgrSSftYc7hdsU5tvnUjefXz0EMg35Q?stp=s2048x1536&ccb=10-5&oh=00_AfAyZaCmmeu3e_IT7GUX6wGsQsze3BinbeUD9Ph0R1lPCw&oe=656B950E&_nc_sid=201bca,Brooklyn,Mapillary
3044274795800405,-73.92533853986,40.775384035465,./data/all/Queens/3044274795800405.jpg,https://scontent-lga3-1.xx.fbcdn.net/m1/v/t6/An9qINFfCrpztc-HFHQEOHPiIckou3LKbM1b7Q7ckHwAbrWbX6Y78qu-uSf0GSzv8oQEnZ5iQSv8xK0T8lzg0WXeJiiis9g6eaziEudQS67mL-wwpl75vn2SMbqUh_ul78pYr0lFR25G2_DBPbQFiw?stp=s2048x1228&ccb=10-5&oh=00_AfAgs7hxUuAxeLgqjJvdiYKk7Xz_FAkkERcb7oarlPWDTQ&oe=656B7D63&_nc_sid=201bca,Queens,Mapillary
2811310755847711,-73.932940049341,40.763966634752,./data/all/Queens/2811310755847711.jpg,https://scontent-lga3-1.xx.fbcdn.net/m1/v/t6/An90e6l-ik0513FIvNQcXoTlAJeHlwc0ZYJy2DVnhWv3nbm-6eueR6K72lxOtYEvVzo_G7eXIYC7HMjtnM0lqCNULaPwu5UjzOC0DTXk3Yo1go6p4Wr9Akit_bz5FYGCxZ4_6b_gGlSrdvam8W1W_Q?stp=s2048x1152&ccb=10-5&oh=00_AfBFH5UFWZ6ZZJZcdbGIQggEqfIkKALoS8ch71XdRF3GiA&oe=656BADD3&_nc_sid=201bca,Queens,Mapillary
2221633211307587,-73.845489,40.824489,./data/all/Bronx/2221633211307587.jpg,https://scontent-lga3-1.xx.fbcdn.net/m1/v/t6/An8DrWBpihOTMgK2Qp7RBj4Tu8EAX2nAqfcNVxfaJ_NgoUBzD_xZAadfRYVtJ7453uoxneNpEXQCxp5gj3aiLwSzFZ4iIqv95Mp15vb3Vew-9PYHUWtPy4-DjGCd56sNYoNwdiZzgLS5ffZeceV4Fw?stp=s2048x1536&ccb=10-5&oh=00_AfBUuQUET1TD6R5HdZ8END293voc00C5_ZmL2EwikfZGWA&oe=656BAAC5&_nc_sid=201bca,Bronx,Mapillary
762568824864676,-73.99764425111337,40.64505176156968,./data/all/Brooklyn/762568824864676.jpg,"https://maps.googleapis.com/maps/api/streetview?location=40.64505,-73.99764&heading=108&radius=50&size=640x640&return_error_code=true&key=AIzaSyCkVRadz7YwHu98tIGQvl-LIWILdEs3i_4",Brooklyn,Google Maps
4321570271228631,-73.904043886194,40.730313538826,./data/all/Queens/4321570271228631.jpg,https://scontent-lga3-1.xx.fbcdn.net/m1/v/t6/An-tT-EuW637-lZyVkU3MPMU7MQqiYN9Z4hHOEVWcTMKsLGiP7P49Njvhwy3XaS4NeHBR5dVeHq_8MAJbgFCSRqtxY5yTLUn6-KYw7_SoAqrhLJ2aMSR7JwfLNzceZw8Nr7yF1jQipbsATZguY73MJ4?stp=s2048x1536&ccb=10-5&oh=00_AfAsZYewqun8L058EkxSaMyApMWrzaVIhMgDW6YeqnnISA&oe=656B7BC1&_nc_sid=201bca,Queens,Mapillary
2871281946420139,-73.824037211967,40.785925415053,./data/all/Queens/2871281946420139.jpg,https://scontent-lga3-1.xx.fbcdn.net/m1/v/t6/An_JVXDeqhMroC22hnrdqnujM0jGV10BDxO3_--lqOo9eBB6W6ewM-bVlOnyuGD_rXTy1oo7Mba55HrHVy4agd5l-a1UTfNB6BAMvu78hRdhiy7-HI2iEfZi-avruGWYkgf_JqBacSxxKkGcJtpdCg?stp=s2048x1152&ccb=10-5&oh=00_AfCrzGpAjwZQ2x_Wad1dd5i0ESoG8hn03YJy2dQfc_eFtg&oe=656BA331&_nc_sid=201bca,Queens,Mapillary
453771548351051,-73.90685324662712,40.80462928697134,./data/all/Bronx/453771548351051.jpg,"https://maps.googleapis.com/maps/api/streetview?location=40.80463,-73.90685&heading=170&radius=50&size=640x640&return_error_code=true&key=AIzaSyCkVRadz7YwHu98tIGQvl-LIWILdEs3i_4",Bronx,Google Maps
660728431200157,-73.88566523708113,40.75865487912277,./data/all/Queens/660728431200157.jpg,"https://maps.googleapis.com/maps/api/streetview?location=40.75865,-73.88567&heading=153&radius=50&size=640x640&return_error_code=true&key=AIzaSyCkVRadz7YwHu98tIGQvl-LIWILdEs3i_4",Queens,Google Maps
5473711586037250,-73.783437763774,40.732966161982,./data/all/Queens/5473711586037250.jpg,https://scontent-lga3-1.xx.fbcdn.net/m1/v/t6/An_0pfFtP-9QDlHhJprzv9fNxx2-KhlRFjde9s4v-xPOqf-MM3IRhqs5dU4QDGqKknoNXN3xBK2alQOanQoEVbcpKf-6vSl01Gl-q7-aJrN7Y_aO8CMztsqaq1zdfcEUoyxxZsxjUwqYG7XoS9wJ1w?stp=s2048x1152&ccb=10-5&oh=00_AfAuhvkr9WXxp4ZEG2uXYyfeZAR5Cc8pAF-uSWnB9L6hQg&oe=656B9015&_nc_sid=201bca,Queens,Mapillary
480768809932003,-73.874393333333,40.882186666667,./data/all/Bronx/480768809932003.jpg,https://scontent-lga3-1.xx.fbcdn.net/m1/v/t6/An-nbKeun3ALhz1ZtO9ppuTu1qb31mb_9Uyjq8zJZTXxu_zaPPOpjtQ4fobEvZe5_BPs73znxHpGSyJDePZluI6UAIwDX2WABcWj-vN_M8wC4NhQuC645ti0qN3LaBpCIHSCxwyNOoIGXAAYmn6NCQ?stp=s2048x1365&ccb=10-5&oh=00_AfDOySrHtcgUTRgBaHE-lX6xKOI1-_YX9sD03oRbW4Kg6w&oe=656BB1FF&_nc_sid=201bca,Bronx,Mapillary
403818123084700,-73.89261423880151,40.808633955489086,./data/all/Bronx/403818123084700.jpg,"https://maps.googleapis.com/maps/api/streetview?location=40.80863,-73.89261&heading=68&radius=50&size=640x640&return_error_code=true&key=AIzaSyCkVRadz7YwHu98tIGQvl-LIWILdEs3i_4",Bronx,Google Maps
399499320000599,-73.96360651175917,40.59575012529328,./data/all/Brooklyn/399499320000599.jpg,"https://maps.googleapis.com/maps/api/streetview?location=40.59575,-73.96361&heading=72&radius=50&size=640x640&return_error_code=true&key=AIzaSyCkVRadz7YwHu98tIGQvl-LIWILdEs3i_4",Brooklyn,Google Maps
950886535674152,-73.973842006727,40.746374497065,./data/all/Manhattan/950886535674152.jpg,https://scontent-lga3-1.xx.fbcdn.net/m1/v/t6/An-zcbV9T5ER5WiXicbYwjBM-hBhJ3O4nYD8YDkG4svuXdXfLx8OtQvXwIZLo0ZuiE3JfD3byU95x1m0B-2UjBeeZocK19wC0X8pRJIr3zGAfAGXw5iGtvZQAxjyD6iofnFAZ2VWhvIoYTdAWJ7J5g?stp=s2048x1152&ccb=10-5&oh=00_AfBHcmZzoGWnHm1OCe9KruUqtEWNrhCz3kP4tHTs89RN7w&oe=656BA017&_nc_sid=201bca,Manhattan,Mapillary
567272957567916,-73.95967,40.691989,./data/all/Brooklyn/567272957567916.jpg,https://scontent-lga3-1.xx.fbcdn.net/m1/v/t6/An-YRJ4y50dp0rVt8OtSa_6ywtvCOGtKbWiVHh1IhAELqVndmEiTHbSiqRd92xtQpwlFo98Jai2rl3K2ElQhit6Jsflf_POKvW_1aYu7SoQIhQXxs47XStaWWq5MKX1DsWFZmuAOdJ710hu3-2yyiA?stp=s2048x1536&ccb=10-5&oh=00_AfDCBsFuZ8SKI_4uJNMVQ_vCcQMANE6UKEJVHHywq3rvLQ&oe=656B87E1&_nc_sid=201bca,Brooklyn,Mapillary
2087521181399506,-73.958957042914,40.799488976248,./data/all/Manhattan/2087521181399506.jpg,https://scontent-lga3-1.xx.fbcdn.net/m1/v/t6/An-2cknDMQ_gn56eviSmdBd9KQfsDADJ9eWsgcKo69gFaIYi_7-mMUjl5JVy-oZsIRTVEbYobMY96keqq9pfxV4Nje5peED57_A3jbERPl-7BAXfX4ujbu4GMJte5Qo1Nsj5M0J5t-3_92kA_J-3UQ?stp=s2048x1228&ccb=10-5&oh=00_AfCTXFLa4RWwn5djLwYzXzS8b1-HNmWNYS87mTx0Bo-CfQ&oe=656BA608&_nc_sid=201bca,Manhattan,Mapillary
756570831707969,-73.849661313064,40.662482781156,./data/all/Queens/756570831707969.jpg,https://scontent-lga3-1.xx.fbcdn.net/m1/v/t6/An_TgowLVo-gLatI6k5TFx_QftM2M3Ds1-3sMvNmBAW6Q0s1Lf3qVXr0zOXBVDQ4NIYUG006UfZh0KB5kKOvGRhum3IaKzbGUwTD6Zwt-QrMpFmUAKft_TkvOuKT14WbRbSCLIu5_hPWPZlY0vTDRGU?stp=s2048x1152&ccb=10-5&oh=00_AfBJ6tJXpsprslf7TG3lw1NBk-271tQ1U45FZfhRu0FtEw&oe=656BAC8C&_nc_sid=201bca,Queens,Mapillary
2624019221236877,-74.002250484274,40.728047462601,./data/all/Manhattan/2624019221236877.jpg,https://scontent-lga3-1.xx.fbcdn.net/m1/v/t6/An81Yvq7r_FOS4fDsTQcXWfpABL4GXAUATUrnSZYvXoI5EXHYUbU5OiPIs4U-QMXHXwxhI8wnljzL5A4L_5i-Qd65AnGO1et1HaiwC9OOfhdWt_FLeSnSwX4Hkj5cRUMaqsMd1M91xl6TLjfSnrxDw?stp=s2048x1536&ccb=10-5&oh=00_AfCiyIYwgL2CPFbJgj7P-5s37_Qh9GCHYpqAFKCmlMglKg&oe=656B813B&_nc_sid=201bca,Manhattan,Mapillary
916899815348275,-74.10043341100898,40.58400759065211,./data/all/Staten Island/916899815348275.jpg,"https://maps.googleapis.com/maps/api/streetview?location=40.58401,-74.10043&heading=230&radius=50&size=640x640&return_error_code=true&key=AIzaSyCkVRadz7YwHu98tIGQvl-LIWILdEs3i_4",Staten Island,Google Maps
616816128866231,-74.0061293306952,40.64730334751537,./data/all/Brooklyn/616816128866231.jpg,"https://maps.googleapis.com/maps/api/streetview?location=40.64730,-74.00613&heading=241&radius=50&size=640x640&return_error_code=true&key=AIzaSyCkVRadz7YwHu98tIGQvl-LIWILdEs3i_4",Brooklyn,Google Maps
480997203234040,-73.754993603236,40.597069235022,./data/all/Queens/480997203234040.jpg,https://scontent-lga3-1.xx.fbcdn.net/m1/v/t6/An9kc8ZXa1EYtQxcDYfryw2wb3RmpVCEwIdPkn_uO8UiN0vPOSwExW38TgnxHSgaMFpsx0AK4uDYYjHjrtVlDxr_6aPWZ2WoVrn0Msfylcu--TWIkwh3dyxg3M3BmFaLwbNsLwIG_foKZgDGO-Z9VQ?stp=s2048x1536&ccb=10-5&oh=00_AfBlW5EiEa0kgy4aG7Ht_smiRghmor90VfxjH384FTWZAQ&oe=656BB892&_nc_sid=201bca,Queens,Mapillary
203546591610596,-73.94560324925808,40.77436884734933,./data/all/Manhattan/203546591610596.jpg,"https://maps.googleapis.com/maps/api/streetview?location=40.77437,-73.94560&heading=145&radius=50&size=640x640&return_error_code=true&key=AIzaSyCkVRadz7YwHu98tIGQvl-LIWILdEs3i_4",Manhattan,Google Maps
965953367517642,-73.88553227297362,40.84117801829654,./data/all/Bronx/965953367517642.jpg,"https://maps.googleapis.com/maps/api/streetview?location=40.84118,-73.88553&heading=239&radius=50&size=640x640&return_error_code=true&key=AIzaSyCkVRadz7YwHu98tIGQvl-LIWILdEs3i_4",Bronx,Google Maps
2966035863685357,-73.855621569938,40.743487228404,./data/all/Queens/2966035863685357.jpg,https://scontent-lga3-1.xx.fbcdn.net/m1/v/t6/An89vIc5263Ri13REal0V7UZVEbiiiyJnZLYdjsF3Ty5_958dZYoxOgdQE0Sbar7BxCkVKvYWsBaDkOEC9f0X3dC6Y01FlvndjRLrPgOb1cjCG8iMlpd9qCz5N3Wq5CcddcvVTNDLyFXbgWQIwv1ZA?stp=s2048x1536&ccb=10-5&oh=00_AfA_m61IcGaMOwLJo9HXQ63-ESVgvCqEKLxo0fDOWKGNmA&oe=656B9802&_nc_sid=201bca,Queens,Mapillary
1387253628328212,-73.767016700175,40.66698547915,./data/all/Queens/1387253628328212.jpg,https://scontent-lga3-1.xx.fbcdn.net/m1/v/t6/An-wqlgpN1j9vfyeqjiQMHxh9Biu1Gm-Bf7_stQSj9JTmZaT-rVUJTaWp67a7v9c3aZYwmYvxhS-AUMmMsjT0vxhHpU8Yx-MN7qyw1YL0DY-E0msER-JeRRKWB5obyPAHO6vCM3K6syyypiX0XfX5g?stp=s2048x1152&ccb=10-5&oh=00_AfDzvWhd5W9ojf-TZnifN3qxAJJw0qycd3EDnuVMcrLOvg&oe=656BAFFC&_nc_sid=201bca,Queens,Mapillary
975744099863629,-73.727233604128,40.698083575114,./data/all/Queens/975744099863629.jpg,https://scontent-lga3-1.xx.fbcdn.net/m1/v/t6/An_uIaBueZ1H8bNgYrSbbtn3Vs03qMG80FlkTZ-Aw6UqKnVjgMKGVO3gbkdBOliAnIQC52HmBOHycOX96A-E5Dbhdys2889RgPNWB_4tbQoYZy-Rp3Pf4EfwlJ8KyhsfFtVlORchKQMCtTpgjiKPHsE?stp=s2048x1152&ccb=10-5&oh=00_AfAeFJtiKN8i6G8YOl5SvP88HapE0OGGecoOm5I0-UpbaQ&oe=656BBA46&_nc_sid=201bca,Queens,Mapillary
10916166558457,-73.7390108173967,40.70903294812874,./data/all/Queens/10916166558457.jpg,"https://maps.googleapis.com/maps/api/streetview?location=40.70903,-73.73901&heading=278&radius=50&size=640x640&return_error_code=true&key=AIzaSyCkVRadz7YwHu98tIGQvl-LIWILdEs3i_4",Queens,Google Maps
2561351154170328,-73.994926383895,40.755454990854,./data/all/Manhattan/2561351154170328.jpg,https://scontent-lga3-1.xx.fbcdn.net/m1/v/t6/An-vLerXd4e3IAUFGztbrLO7zVjYjCQuj0UNTmUzm4LXFBSM30bEbhwKOYkZSIBz5weCch4Wy3_3GYm75MqvLk7tIRJjzIyc7i9BxhN_zZRSiZC3rulEvDMVpNVcnOGcB9nnwNNI_IrLbAMSKGpjGg?stp=s2048x1152&ccb=10-5&oh=00_AfBEvDACMbtBWqD7uiQVfA0LMLXoJyi0T81ilRk_5Fou5Q&oe=656BB491&_nc_sid=201bca,Manhattan,Mapillary
484335827221422,-73.90690455526925,40.72905728032885,./data/all/Queens/484335827221422.jpg,"https://maps.googleapis.com/maps/api/streetview?location=40.72906,-73.90690&heading=12&radius=50&size=640x640&return_error_code=true&key=AIzaSyCkVRadz7YwHu98tIGQvl-LIWILdEs3i_4",Queens,Google Maps
79648111504162,-74.21964034828196,40.55190552620638,./data/all/Staten Island/79648111504162.jpg,"https://maps.googleapis.com/maps/api/streetview?location=40.55191,-74.21964&heading=200&radius=50&size=640x640&return_error_code=true&key=AIzaSyCkVRadz7YwHu98tIGQvl-LIWILdEs3i_4",Staten Island,Google Maps
813334679129755,-74.01252000708793,40.6036165579948,./data/all/Brooklyn/813334679129755.jpg,"https://maps.googleapis.com/maps/api/streetview?location=40.60362,-74.01252&heading=1&radius=50&size=640x640&return_error_code=true&key=AIzaSyCkVRadz7YwHu98tIGQvl-LIWILdEs3i_4",Brooklyn,Google Maps
967896803747869,-74.01866173684381,40.63152058069124,./data/all/Brooklyn/967896803747869.jpg,"https://maps.googleapis.com/maps/api/streetview?location=40.63152,-74.01866&heading=89&radius=50&size=640x640&return_error_code=true&key=AIzaSyCkVRadz7YwHu98tIGQvl-LIWILdEs3i_4",Brooklyn,Google Maps
1793291204175813,-73.976544,40.693427,./data/all/Brooklyn/1793291204175813.jpg,https://scontent-lga3-1.xx.fbcdn.net/m1/v/t6/An_KAGO0iLYBOlviQG5OjAZPl1A7h8YNLcEP1MNyG18k7CBH4ZH9F7TRx3A6545x9QCAiRclMHG_WznPKAM2r3XZxoTzW8IRsMpcfiVl2DHbw1-_9eBj6Ry_Xs6PKn7LD7NXafulHV6Zszc31kxKew?stp=s2048x1536&ccb=10-5&oh=00_AfC13doS12navOER_iUVskRB942kuIDfuMdv1Fk6NOnRWQ&oe=656B9410&_nc_sid=201bca,Brooklyn,Mapillary
723520664074954,-73.8058790499453,40.651154542913474,./data/all/Queens/723520664074954.jpg,"https://maps.googleapis.com/maps/api/streetview?location=40.65115,-73.80588&heading=302&radius=50&size=640x640&return_error_code=true&key=AIzaSyCkVRadz7YwHu98tIGQvl-LIWILdEs3i_4",Queens,Google Maps
300992567639317,-73.99408014103025,40.70009441907357,./data/all/Brooklyn/300992567639317.jpg,"https://maps.googleapis.com/maps/api/streetview?location=40.70009,-73.99408&heading=192&radius=50&size=640x640&return_error_code=true&key=AIzaSyCkVRadz7YwHu98tIGQvl-LIWILdEs3i_4",Brooklyn,Google Maps
224041639492250,-73.776813,40.690321,./data/all/Queens/224041639492250.jpg,https://scontent-lga3-1.xx.fbcdn.net/m1/v/t6/An882Bdr9gZ-INoWqY-nXZARq03BltBk6Q7_iMNLzixXRt0vr0rhgVuU5rnsndX76hPitiZcQ464adaZgpMmhREvD-Gqe-5WqlxxN7i0nnyQssdGeAhVYKW9JTZHHjLEx88Bu3IXCgDynl9RE5QR2eo?stp=s2048x1536&ccb=10-5&oh=00_AfB3iG5CnZUTIsK80ylnNan-WOTX8uWiHq9l1LnxV3A31w&oe=656B8C04&_nc_sid=201bca,Queens,Mapillary
836827668674230,-74.00287900346363,40.60559497322294,./data/all/Brooklyn/836827668674230.jpg,"https://maps.googleapis.com/maps/api/streetview?location=40.60559,-74.00288&heading=5&radius=50&size=640x640&return_error_code=true&key=AIzaSyCkVRadz7YwHu98tIGQvl-LIWILdEs3i_4",Brooklyn,Google Maps
3911066598940749,-74.159495708456,40.547499994939,./data/all/Staten Island/3911066598940749.jpg,https://scontent-lga3-1.xx.fbcdn.net/m1/v/t6/An8I6O8Fbkn03N_ftl93jBLLDkNw-GLcjP4_pHejV6qJvCss50_oU1e5kFdupZwYAJv0vjTozKkEFWxvFZ0JKcqbIKALeCJH8Ce6WkANneRzTTY_G2Bsox3QDg7az-qWsJmKAEj-cGSHyYSRI8vH_A?stp=s2048x1536&ccb=10-5&oh=00_AfA_1gjHHpfxxaQ8H_KorZwkFJ-sVA5L55GXSYGGhVuYZQ&oe=656BB711&_nc_sid=201bca,Staten Island,Mapillary
1136366773533632,-73.824219048029,40.79318410711,./data/all/Queens/1136366773533632.jpg,https://scontent-lga3-1.xx.fbcdn.net/m1/v/t6/An_ZrTtR7cyJchWn6PaLm2zUZQPDF-0wERvKrFR-jgJRrzi12YfqnwKoM2jUaAE9uGW0O3ZovIhT3DdNiKHHgmHHSrOR5zVvZJGdhY9ZIWUl_-oQL1Beskidi8-s0MmfKmigq4cZ2PY36QGChVS30A?stp=s2048x1152&ccb=10-5&oh=00_AfA1ZX2P-vc29LfHjDHwls054btt2BE3H3MF1arxImbGpg&oe=656B9798&_nc_sid=201bca,Queens,Mapillary
2662651444032934,-73.996037,40.758873,./data/all/Manhattan/2662651444032934.jpg,https://scontent-lga3-1.xx.fbcdn.net/m1/v/t6/An9w7qRZu8S438nR0RU00dBmGVIV8eN0hwWvWnqlOqsF0jVy_yItUbA8zml79AD160qK_VX3ZLp_0bWA_92Qaw_u0YeuaYOd0Od98QH-YaCVBFJ1h0zAXWbE4xwTJerxjOdPICqLbZ971i0PReMT3g?stp=s2048x1536&ccb=10-5&oh=00_AfCnvOLx2ABG9H9HPo3KgP2oT4GPNLTGfvYmlzkR0FEMyg&oe=656B86F4&_nc_sid=201bca,Manhattan,Mapillary
601912117435517,-73.739873131267,40.657327737505,./data/all/Queens/601912117435517.jpg,https://scontent-lga3-1.xx.fbcdn.net/m1/v/t6/An_eTyhMInPXkCITsPqrBP6dhU4JyZ_HjlZOqtzdLTB6R40ZptGgA3Wi-qlRJIcm2qtuIhwWKQJSAIFLtyDMVhfQwYC-OggzB82oQvQzf8Tlb8aRbdTuOL8EUlMXhZk5Nl6uLV_GoPf43gojNx2HrJk?stp=s2048x1536&ccb=10-5&oh=00_AfBOQcYReANOJWVJCLfFsiCBlWuYwHsvsogrD93EO2qQoQ&oe=656BAA48&_nc_sid=201bca,Queens,Mapillary
